date_hour	count	rating
10038	2	-1
3986	1	-1
3986	2	-1
3986	3	-1
9990	1	-1
9990	2	-1
10040	1	-1
10040	2	-1
8172	1	-1
8172	2	-1
12016	1	-1
12016	2	-1
9515	1	0
9515	2	0
4015	1	0
4015	2	0
4015	3	0
4015	4	0
4015	5	0
9844	1	-1
9844	2	-1
9848	1	-1
9848	2	-1
8143	1	-1
8143	2	-1
8143	3	-1
8143	4	-1
8143	5	-1
12031	1	-1
12031	2	-1
3936	1	0
3936	2	0
3936	3	0
3936	4	0
3936	5	0
3936	6	1
3936	7	1
3936	8	1
3936	9	1
3936	10	1
9127	1	-1
9127	2	-1
3226	1	-1
3226	2	-1
3226	3	-1
8288	1	-1
8288	2	-1
3234	1	-1
3234	2	-1
4326	1	-1
4326	2	-1
2330	1	-1
2330	2	-1
7734	1	-1
7734	2	-1
7735	1	-1
7735	2	-1
7735	3	-1
11447	1	1
11447	2	1
9152	1	-1
9152	2	-1
9152	3	-1
9150	1	-1
9150	2	-1
7736	1	-1
7736	2	-1
10521	1	-1
10521	2	-1
3188	1	-1
3188	2	-1
10518	1	-1
10518	2	-1
4802	1	-1
4802	2	-1
4802	3	-1
4802	4	0
4802	5	0
4802	6	0
7951	1	-1
7951	2	-1
7951	3	-1
7951	4	-1
7951	5	-1
10376	1	-1
10376	2	-1
10377	1	-1
10377	2	-1
9463	1	-1
9463	2	-1
8052	1	-1
8052	2	-1
8052	3	-1
4633	1	2
4633	2	2
4633	3	2
4632	1	1
4632	2	1
4632	3	1
4632	4	2
4632	5	2
4632	6	2
4635	1	2
4635	2	2
4635	3	2
4635	4	2
4635	5	2
4634	1	2
4634	2	2
4634	3	2
4634	4	2
4634	5	2
4634	6	2
4634	7	2
4634	8	2
4634	9	2
4634	10	2
4634	11	2
3249	1	-1
3249	2	-1
4636	1	2
4636	2	2
4636	3	2
4636	4	2
4636	5	2
4639	1	2
4639	2	2
4639	3	2
4640	1	1
4640	2	1
4640	3	1
4640	4	2
4640	5	2
4640	6	2
3242	1	-1
3242	2	-1
3242	3	-1
7106	1	-1
7106	2	-1
7113	1	-1
7113	2	-1
3668	1	-1
3668	2	-1
447	1	-1
447	2	-1
447	3	-1
447	4	1
447	5	1
447	6	1
9404	1	-1
9404	2	-1
8472	1	-1
8472	2	-1
8472	3	-1
10929	1	-1
10929	2	-1
10928	1	-1
10928	2	-1
10639	1	-1
10639	2	-1
10087	1	-1
10087	2	-1
4766	1	-1
4766	2	-1
4766	3	-1
4766	4	-1
4766	5	-1
4466	1	-1
4466	2	-1
4466	3	-1
4466	4	0
4466	5	0
4466	6	0
9823	1	-1
9823	2	-1
9822	1	-1
9822	2	-1
10640	1	-1
10640	2	-1
1175	1	-1
1175	2	-1
9703	1	-1
9703	2	-1
9705	1	-1
9705	2	-1
931	1	-1
931	2	-1
3343	1	-1
3343	2	-1
3345	1	-1
3345	2	-1
3780	1	-1
3780	2	-1
2438	1	-1
2438	2	-1
4561	1	0
4561	2	0
11569	1	-1
11569	2	-1
11569	3	-1
8496	1	-1
8496	2	-1
8496	3	-1
9214	1	-1
9214	2	-1
10831	1	-1
10831	2	-1
10831	3	-1
10829	1	-1
10829	2	-1
9919	1	-1
9919	2	-1
9921	1	-1
9921	2	-1
9920	1	-1
9920	2	-1
3092	1	-1
3092	2	-1
12007	1	-1
12007	2	-1
12006	1	-1
12006	2	-1
8814	1	-1
8814	2	-1
8815	1	-1
8815	2	-1
3642	1	1
3642	2	1
11815	1	-1
11815	2	-1
835	1	-1
835	2	-1
11334	1	-1
11334	2	-1
1113	1	0
1113	2	0
8743	1	-1
8743	2	-1
11336	1	-1
11336	2	-1
1683	1	-1
1683	2	-1
1995	1	-1
1995	2	-1
1472	1	1
1472	2	1
11239	1	-1
11239	2	-1
11239	3	-1
10303	1	-1
10303	2	-1
3726	1	-1
3726	2	-1
7448	1	-1
7448	2	-1
7447	1	-1
7447	2	-1
10975	1	-1
10975	2	-1
1742	1	-1
1742	2	-1
5359	1	1
5359	2	1
8191	1	-1
8191	2	-1
8191	3	-1
11481	1	-1
11481	2	-1
11481	3	-1
8856	1	-1
8856	2	-1
8856	3	-1
8857	1	-1
8857	2	-1
8857	3	-1
9967	1	-1
9967	2	-1
4887	1	-1
4887	2	-1
4887	3	-1
4887	4	0
4887	5	0
4887	6	0
4052	1	-1
4052	2	-1
4052	3	-1
4052	4	-1
4052	5	-1
11479	1	-1
11479	2	-1
9630	1	-1
9630	2	-1
9630	3	-1
3427	1	-1
3427	2	-1
3470	1	-1
3470	2	-1
3424	1	-1
3424	2	-1
2359	1	-1
2359	2	-1
7159	1	-1
7159	2	-1
7975	1	-1
7975	2	-1
7975	3	-1
7718	1	-1
7718	2	-1
7211	1	-1
7211	2	-1
7211	3	-1
7213	1	0
7213	2	0
3808	1	-1
3808	2	-1
4371	1	-1
4371	2	-1
11096	1	-1
11096	2	-1
11096	3	-1
3810	1	-1
3810	2	-1
3810	3	0
3810	4	0
3810	5	0
3590	1	-1
3590	2	-1
3593	1	-1
3593	2	-1
3587	1	1
3587	2	1
3587	3	1
3587	4	1
9056	1	-1
9056	2	-1
7061	1	-1
7061	2	-1
7063	1	-1
7063	2	-1
7062	1	-1
7062	2	-1
10998	1	-1
10998	2	-1
10998	3	-1
11001	1	-1
11001	2	-1
10065	1	-1
10065	2	-1
9511	1	-1
9511	2	-1
9512	1	-1
9512	2	-1
1891	1	-1
1891	2	-1
7663	1	-1
7663	2	-1
7663	3	-1
1822	1	-1
1822	2	-1
1821	1	-1
1821	2	-1
10822	1	-1
10822	2	-1
10822	3	-1
10822	4	-1
10822	5	-1
10822	6	-1
10822	7	-1
10822	8	-1
10822	9	-1
10822	10	-1
10822	11	-1
10822	12	-1
10822	13	-1
10822	14	-1
11056	1	-1
11056	2	-1
11056	3	-1
11056	4	-1
11056	5	-1
11056	6	-1
11056	7	-1
11056	8	-1
11056	9	-1
8565	1	-1
8565	2	-1
6992	1	-1
6992	2	-1
10783	1	-1
10783	2	-1
8855	1	-1
8855	2	-1
8855	3	-1
8855	4	-1
8855	5	-1
8855	6	-1
8855	7	-1
8855	8	-1
8855	9	-1
8855	10	-1
8855	11	-1
8855	12	-1
8855	13	-1
8855	14	-1
8855	15	-1
8855	16	-1
8855	17	-1
8855	18	-1
8855	19	-1
8855	20	-1
8855	21	-1
8855	22	-1
8855	23	-1
8855	24	-1
8855	25	-1
8855	26	-1
8855	27	-1
8855	28	-1
8855	29	-1
8855	30	-1
8855	31	-1
8855	32	-1
8855	33	-1
8855	34	-1
8855	35	-1
8855	36	-1
8855	37	-1
8855	38	-1
8855	39	-1
8855	40	-1
8855	41	-1
8855	42	-1
8855	43	-1
8855	44	-1
8855	45	-1
8855	46	-1
8855	47	-1
8855	48	-1
8855	49	-1
8855	50	-1
8855	51	-1
8855	52	-1
8855	53	-1
8855	54	-1
8855	55	-1
8855	56	-1
8855	57	-1
8855	58	-1
8855	59	-1
8855	60	-1
8855	61	-1
8855	62	-1
8855	63	-1
8855	64	-1
8855	65	-1
8855	66	-1
8855	67	-1
8855	68	-1
8855	69	-1
423	1	-1
423	2	-1
10784	1	-1
10784	2	-1
10917	1	-1
10917	2	-1
4100	1	-1
4100	2	-1
4100	3	0
4100	4	0
4100	5	0
4100	6	0
4100	7	0
4100	8	1
4100	9	1
4100	10	1
4100	11	1
4100	12	1
4100	13	1
5005	1	-1
5005	2	-1
5005	3	-1
5005	4	-1
5005	5	-1
11936	1	-1
11936	2	-1
11936	3	-1
10762	1	-1
10762	2	-1
3555	1	1
3555	2	1
3558	1	1
3558	2	1
3325	1	-1
3325	2	-1
9654	1	-1
9654	2	-1
9798	1	-1
9798	2	-1
9343	1	-1
9343	2	-1
9343	3	-1
3515	1	-1
3515	2	-1
7475	1	-1
7475	2	-1
7475	3	0
7475	4	0
10608	1	-1
10608	2	-1
7303	1	-1
7303	2	-1
7303	3	-1
8575	1	-1
8575	2	-1
8575	3	-1
4646	1	-1
4646	2	-1
4646	3	-1
4646	4	-1
4646	5	-1
4646	6	0
4646	7	0
4646	8	0
4646	9	1
4646	10	1
4646	11	1
3254	1	-1
3254	2	-1
4651	1	2
4651	2	2
4651	3	2
3252	1	-1
3252	2	-1
10543	1	-1
10543	2	-1
10544	1	-1
10544	2	-1
4423	1	-1
4423	2	-1
9907	1	-1
9907	2	-1
987	1	1
987	2	1
985	1	1
985	2	1
11768	1	-1
11768	2	-1
11768	3	-1
4629	1	1
4629	2	1
4629	3	1
4629	4	2
4629	5	2
4629	6	2
4631	1	2
4631	2	2
4631	3	2
4631	4	2
4631	5	2
4631	6	2
4631	7	2
4631	8	2
4631	9	2
4481	1	1
4481	2	1
4481	3	1
4481	4	2
4481	5	2
4481	6	2
7830	1	-1
7830	2	-1
7832	1	-1
7832	2	-1
4452	1	0
4452	2	0
4452	3	0
4452	4	1
4452	5	1
4452	6	1
4457	1	-1
4457	2	-1
4457	3	-1
4457	4	0
4457	5	0
4457	6	0
10592	1	-1
10592	2	-1
10592	3	-1
8734	1	-1
8734	2	-1
8733	1	-1
8733	2	-1
11908	1	-1
11908	2	-1
4545	1	-1
4545	2	-1
9295	1	-1
9295	2	-1
11720	1	-1
11720	2	-1
11720	3	-1
